name|tenCen|twoCen|threeCen|fourCen|fiveCen|sixCen|womanRatio|manRatio
맥주덕후 피자덕후|5.58399999999997|37.6445714285714|27.43485714285713|21.8305714285714|18.96285714285712|12.744571428571408|50|50
모센즈스위트 신사점|26.607999999999983|47.15317647058824|36.028|26.326117647058837|25.572000000000006|11.764705882352953|58|42
백곰막걸리|11.764705882352953|50.28376470588234|44.5049411764706|37.51670588235293|30.858588235294103|25.80329411764705|50|50
부쉬윅|33.532000000000004|82.15933333333332|58.9963333333333|36.55133333333333|26.66666666666665|23.92933333333332|50|50
비파티세리|33.211529411764694|49.598117647058814|41.6181176470588|35.181882352941166|27.56094117647058|22.6769411764706|62|38
삼창교자|25.00000000000001|97.16049999999996|88.40799999999996|73.22849999999995|63.94149999999996|54.943|51|49
소진담 신사점|53.10199999999997|86.93433333333333|63.91366666666667|47.50799999999999|36.171999999999976|26.827333333333343|63|37
심퍼티쿠시 가로수길점|18.587333333333323|78.70033333333333|61.76166666666667|36.49266666666665|27.252000000000017|21.056999999999988|59|41
압구정 곱창|23.71858823529412|50.455058823529406|48.8065882352941|40.05905882352942|28.33788235294117|23.26752941176469|58|42
애니오케이션 청담|30.49299999999998|97.9495|93.06249999999996|77.03849999999998|51.36749999999999|25.00000000000001|65|35
어썸로즈|53.691|78.01133333333331|55.99833333333333|48.28100000000001|40.23233333333335|16.66666666666668|52|48
에뚜왈|23.71858823529412|50.455058823529406|48.8065882352941|40.05905882352942|28.33788235294117|23.26752941176469|58|42
오리지널팬케이크하우스 가로수길점|16.2025714285714|35.4822857142857|27.19742857142855|24.53742857142854|12.141142857142835|4.799999999999979|58|42
오복수산 도산|20.785411764705884|50.446823529411766|45.26776470588235|38.95152941176471|34.96352941176471|33.328|54|46
